"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"TATAMOTORS","EQ","29-Dec-2021","        480.20","        478.75","        481.60","        474.25","        474.75","        476.00","        477.93","   10263884","          4905410563.35","     121625"
"TATAMOTORS","EQ","30-Dec-2021","        476.00","        472.55","        476.40","        468.60","        472.10","        470.40","        471.40","   11923961","          5620985674.80","     130618"
"TATAMOTORS","EQ","31-Dec-2021","        470.40","        472.70","        483.60","        471.85","        482.80","        482.40","        479.23","   15541446","          7447984399.90","     161519"
"TATAMOTORS","EQ","03-Jan-2022","        482.40","        493.50","        500.85","        492.00","        496.80","        497.60","        496.63","   32748423","         16263766656.15","     353792"
"TATAMOTORS","EQ","04-Jan-2022","        497.60","        496.80","        499.00","        484.05","        489.35","        489.60","        490.08","   24100985","         11811451746.05","     257447"
"TATAMOTORS","EQ","05-Jan-2022","        489.60","        486.95","        492.75","        483.55","        487.85","        489.75","        488.50","   15420105","          7532700850.60","     166910"
"TATAMOTORS","EQ","06-Jan-2022","        489.75","        481.50","        492.95","        477.10","        488.40","        488.85","        486.55","   16563230","          8058757759.45","     177074"
"TATAMOTORS","EQ","07-Jan-2022","        488.85","        490.05","        495.50","        483.75","        489.85","        490.60","        489.39","   15532165","          7601279847.45","     161046"
"TATAMOTORS","EQ","10-Jan-2022","        490.60","        493.10","        504.90","        491.30","        503.60","        503.70","        500.63","   25193771","         12612749425.55","     275718"
"TATAMOTORS","EQ","11-Jan-2022","        503.70","        503.00","        507.90","        498.15","        500.80","        501.30","        503.80","   16269193","          8196476346.65","     194868"
"TATAMOTORS","EQ","12-Jan-2022","        501.30","        505.85","        511.85","        503.50","        506.30","        507.25","        507.75","   16255334","          8253684395.30","     195823"
"TATAMOTORS","EQ","13-Jan-2022","        507.25","        504.00","        513.80","        494.80","        512.55","        511.95","        505.24","   27572553","         13930671599.40","     299384"
"TATAMOTORS","EQ","14-Jan-2022","        511.95","        509.00","        515.40","        505.65","        509.40","        509.90","        510.80","   12655602","          6464423090.35","     137895"
"TATAMOTORS","EQ","17-Jan-2022","        509.90","        514.80","        526.90","        512.00","        524.80","        525.00","        523.11","   27942414","         14617003186.80","     306012"
"TATAMOTORS","EQ","18-Jan-2022","        525.00","        527.90","        528.50","        507.15","        510.95","        510.80","        520.01","   19353195","         10063784033.65","     203110"
"TATAMOTORS","EQ","19-Jan-2022","        510.80","        510.00","        522.20","        504.80","        520.60","        520.85","        514.80","   21799071","         11222213801.60","     241471"
"TATAMOTORS","EQ","20-Jan-2022","        520.85","        519.95","        523.20","        512.00","        516.40","        515.70","        518.10","   18364451","          9514604777.80","     203055"
"TATAMOTORS","EQ","21-Jan-2022","        515.70","        510.40","        513.85","        494.25","        504.85","        501.85","        506.81","   17946821","          9095581366.65","     202791"
"TATAMOTORS","EQ","24-Jan-2022","        501.85","        499.70","        504.30","        473.35","        477.65","        478.45","        484.18","   25228959","         12215445228.35","     322276"
"TATAMOTORS","EQ","25-Jan-2022","        478.45","        473.80","        492.50","        467.65","        489.40","        490.55","        483.39","   22565698","         10908117337.60","     263475"
"TATAMOTORS","EQ","27-Jan-2022","        490.55","        480.75","        502.70","        476.60","        496.00","        494.40","        488.98","   26676094","         13044048334.40","     331831"
"TATAMOTORS","EQ","28-Jan-2022","        494.40","        500.50","        509.35","        495.30","        497.30","        497.30","        502.87","   21784640","         10954813561.10","     245257"
"TATAMOTORS","EQ","31-Jan-2022","        497.30","        505.00","        520.00","        498.20","        517.50","        517.75","        509.80","   27306578","         13920786046.25","     296929"
"TATAMOTORS","EQ","01-Feb-2022","        517.75","        508.00","        514.75","        493.00","        504.50","        504.30","        505.96","   48030231","         24301593195.35","     492723"
"TATAMOTORS","EQ","02-Feb-2022","        504.30","        508.60","        514.45","        505.15","        506.40","        506.40","        509.34","   14311040","          7289241825.65","     183498"
"TATAMOTORS","EQ","03-Feb-2022","        506.40","        509.10","        514.30","        502.85","        503.80","        504.50","        509.30","   15249245","          7766388390.90","     169805"
"TATAMOTORS","EQ","04-Feb-2022","        504.50","        503.80","        507.80","        499.00","        500.50","        500.60","        503.21","   12663199","          6372204907.50","     159322"
"TATAMOTORS","EQ","07-Feb-2022","        500.60","        502.90","        504.35","        492.50","        493.80","        494.60","        496.88","   13392910","          6654720138.55","     183916"
"TATAMOTORS","EQ","08-Feb-2022","        494.60","        498.00","        498.50","        479.15","        492.00","        492.75","        489.24","   23378623","         11437653896.50","     339842"
"TATAMOTORS","EQ","09-Feb-2022","        492.75","        496.50","        503.70","        494.70","        501.20","        501.25","        500.34","   12430730","          6219589247.55","     146963"
"TATAMOTORS","EQ","10-Feb-2022","        501.25","        506.70","        510.50","        504.20","        507.25","        507.45","        507.83","   14537945","          7382807621.45","     203341"
"TATAMOTORS","EQ","11-Feb-2022","        507.45","        503.25","        507.00","        497.00","        497.55","        498.85","        501.22","   13534899","          6783991221.95","     144160"
"TATAMOTORS","EQ","14-Feb-2022","        498.85","        487.00","        488.50","        468.80","        471.00","        471.45","        479.11","   22157389","         10615896091.85","     350322"
"TATAMOTORS","EQ","15-Feb-2022","        471.45","        476.15","        505.50","        467.30","        503.00","        504.00","        486.19","   30623088","         14888773774.50","     320563"
"TATAMOTORS","EQ","16-Feb-2022","        504.00","        504.00","        507.90","        496.60","        497.45","        498.45","        502.42","   20176993","         10137291914.20","     220758"
"TATAMOTORS","EQ","17-Feb-2022","        498.45","        505.90","        511.50","        498.30","        498.70","        499.95","        505.01","   27943077","         14111498329.35","     262768"
"TATAMOTORS","EQ","18-Feb-2022","        499.95","        498.00","        502.65","        491.50","        493.45","        493.15","        497.39","   15476803","          7698020965.80","     150287"
"TATAMOTORS","EQ","21-Feb-2022","        493.15","        490.15","        500.40","        486.10","        493.80","        494.45","        494.28","   22592161","         11166907442.25","     218559"
"TATAMOTORS","EQ","22-Feb-2022","        494.45","        480.55","        486.30","        471.45","        478.50","        478.25","        479.41","   27957544","         13403106998.80","     310898"
"TATAMOTORS","EQ","23-Feb-2022","        478.25","        481.75","        485.40","        475.30","        477.00","        477.00","        480.31","   17703998","          8503350999.45","     205394"
"TATAMOTORS","EQ","24-Feb-2022","        477.00","        455.95","        461.55","        405.45","        425.90","        427.95","        443.91","   57265685","         25420800452.15","     775585"
"TATAMOTORS","EQ","25-Feb-2022","        427.95","        444.85","        465.70","        441.60","        460.85","        459.75","        459.06","   48876182","         22436877368.65","     536058"
"TATAMOTORS","EQ","28-Feb-2022","        459.75","        445.00","        457.35","        440.45","        453.95","        454.05","        452.40","   34475468","         15596569802.85","     355388"
"TATAMOTORS","EQ","02-Mar-2022","        454.05","        452.95","        454.25","        444.55","        448.80","        447.60","        449.27","   25791134","         11587137992.70","     335482"
"TATAMOTORS","EQ","03-Mar-2022","        447.60","        458.50","        458.50","        435.00","        437.90","        437.10","        443.17","   29599672","         13117748918.25","     391753"
"TATAMOTORS","EQ","04-Mar-2022","        437.10","        431.85","        431.85","        414.75","        418.40","        417.25","        423.93","   38765185","         16433838263.50","     616081"
"TATAMOTORS","EQ","07-Mar-2022","        417.25","        401.75","        401.75","        387.50","        395.75","        394.00","        394.41","   44836205","         17684025650.05","     645399"
"TATAMOTORS","EQ","08-Mar-2022","        394.00","        390.50","        395.45","        376.35","        391.30","        391.75","        387.74","   55543383","         21536399963.85","     516658"
"TATAMOTORS","EQ","09-Mar-2022","        391.75","        394.95","        409.25","        389.50","        407.00","        405.90","        399.37","   48376222","         19319881236.40","     462329"
"TATAMOTORS","EQ","10-Mar-2022","        405.90","        427.00","        434.95","        414.00","        418.55","        419.60","        426.40","   59776817","         25488638259.30","     537943"
"TATAMOTORS","EQ","11-Mar-2022","        419.60","        413.60","        421.15","        407.40","        418.05","        418.15","        413.88","   51510243","         21319031617.75","     470662"
"TATAMOTORS","EQ","14-Mar-2022","        418.15","        418.75","        419.00","        404.00","        412.50","        411.70","        409.95","   40721277","         16693522069.20","     381984"
"TATAMOTORS","EQ","15-Mar-2022","        411.70","        409.85","        424.20","        408.00","        412.00","        413.65","        416.50","   47706136","         19869444601.00","     379808"
"TATAMOTORS","EQ","16-Mar-2022","        413.65","        427.05","        428.55","        420.70","        424.00","        424.90","        424.01","   27191170","         11529232372.80","     243908"
"TATAMOTORS","EQ","17-Mar-2022","        424.90","        432.00","        435.70","        429.55","        434.30","        433.80","        433.11","   26704541","         11566099532.35","     241821"
"TATAMOTORS","EQ","21-Mar-2022","        433.80","        435.50","        436.30","        427.10","        427.70","        427.95","        430.44","   18270995","          7864657857.30","     185123"
"TATAMOTORS","EQ","22-Mar-2022","        427.95","        428.10","        441.45","        421.20","        440.85","        440.35","        432.31","   30441493","         13160088510.65","     272265"
"TATAMOTORS","EQ","23-Mar-2022","        440.35","        443.50","        447.00","        434.60","        435.30","        435.80","        439.74","   25466395","         11198691330.75","     221031"
"TATAMOTORS","EQ","24-Mar-2022","        435.80","        430.00","        435.40","        427.55","        433.15","        433.20","        432.40","   17109723","          7398321010.90","     185506"
"TATAMOTORS","EQ","25-Mar-2022","        433.20","        437.00","        437.00","        427.65","        432.40","        432.10","        432.99","   15104414","          6540056866.80","     151118"
"TATAMOTORS","EQ","28-Mar-2022","        432.10","        432.00","        434.95","        426.50","        432.60","        432.70","        431.20","   16757901","          7226072136.90","     152355"
"TATAMOTORS","EQ","29-Mar-2022","        432.70","        436.00","        439.35","        431.40","        433.70","        433.70","        435.02","   18710736","          8139614044.15","     166038"
"TATAMOTORS","EQ","30-Mar-2022","        433.70","        438.45","        442.50","        434.25","        434.80","        435.65","        439.04","   18149488","          7968354742.20","     181329"
"TATAMOTORS","EQ","31-Mar-2022","        435.65","        436.00","        438.30","        432.60","        434.00","        433.75","        435.36","   14248045","          6203012891.10","     139107"
"TATAMOTORS","EQ","01-Apr-2022","        433.75","        434.00","        442.25","        430.85","        440.90","        441.15","        437.60","   19380324","          8480861087.20","     211329"
"TATAMOTORS","EQ","04-Apr-2022","        441.15","        444.40","        449.50","        441.30","        446.80","        446.75","        446.28","   18657201","          8326362214.90","     197202"
"TATAMOTORS","EQ","05-Apr-2022","        446.75","        450.00","        461.90","        448.30","        457.30","        458.05","        457.79","   28530470","         13061024582.30","     289457"
"TATAMOTORS","EQ","06-Apr-2022","        458.05","        455.90","        462.70","        452.60","        456.50","        456.15","        458.18","   24974477","         11442798762.60","     259884"
"TATAMOTORS","EQ","07-Apr-2022","        456.15","        456.50","        459.10","        448.50","        450.25","        449.50","        454.17","   19950241","          9060742246.45","     213771"
"TATAMOTORS","EQ","08-Apr-2022","        449.50","        450.00","        456.25","        449.70","        452.25","        452.05","        452.71","   16315704","          7386342103.90","     166609"
"TATAMOTORS","EQ","11-Apr-2022","        452.05","        457.00","        458.90","        451.00","        453.00","        452.05","        454.67","   14339854","          6519898847.45","     159108"
"TATAMOTORS","EQ","12-Apr-2022","        452.05","        450.80","        450.80","        435.00","        438.00","        438.30","        439.20","   22698696","          9969175033.40","     337225"
"TATAMOTORS","EQ","13-Apr-2022","        438.30","        441.80","        442.85","        430.10","        431.50","        431.05","        434.93","   16817981","          7314656264.55","     232215"
"TATAMOTORS","EQ","18-Apr-2022","        431.05","        430.00","        436.35","        423.65","        433.80","        433.80","        429.12","   15298361","          6564888217.30","     229241"
"TATAMOTORS","EQ","19-Apr-2022","        433.80","        436.75","        440.25","        417.00","        420.95","        424.95","        433.28","   12669041","          5489270421.05","     167111"
"TATAMOTORS","EQ","20-Apr-2022","        424.95","        431.00","        441.70","        428.25","        440.90","        440.55","        436.45","   19639290","          8571624927.70","     205579"
"TATAMOTORS","EQ","21-Apr-2022","        440.55","        444.50","        449.35","        441.05","        447.40","        448.05","        445.15","   14124872","          6287654009.90","     188929"
"TATAMOTORS","EQ","22-Apr-2022","        448.05","        442.05","        447.25","        438.00","        438.80","        438.85","        442.67","   14362036","          6357616773.40","     136174"
"TATAMOTORS","EQ","25-Apr-2022","        438.85","        432.75","        436.00","        423.15","        427.30","        425.15","        428.81","   14729009","          6315912520.35","     182642"
"TATAMOTORS","EQ","26-Apr-2022","        425.15","        433.90","        437.45","        431.60","        435.05","        434.90","        434.74","   13577513","          5902711226.50","     135683"
"TATAMOTORS","EQ","27-Apr-2022","        434.90","        429.25","        432.95","        425.10","        430.10","        430.25","        428.93","   13701069","          5876774261.10","     150868"
"TATAMOTORS","EQ","28-Apr-2022","        430.25","        434.80","        439.20","        430.80","        435.60","        436.05","        434.39","   13875650","          6027501093.50","     119728"
"TATAMOTORS","EQ","29-Apr-2022","        436.05","        440.20","        447.75","        436.00","        436.95","        437.60","        442.23","   21991752","          9725509784.35","     187730"
"TATAMOTORS","EQ","02-May-2022","        437.60","        437.95","        442.95","        428.50","        432.85","        432.85","        433.17","   18945234","          8206471934.60","     210096"
"TATAMOTORS","EQ","04-May-2022","        432.85","        437.95","        440.60","        420.70","        424.60","        423.50","        430.75","   14934742","          6433136118.75","     191647"
"TATAMOTORS","EQ","05-May-2022","        423.50","        429.00","        434.00","        423.70","        425.75","        426.30","        429.48","   12240729","          5257095513.95","     130740"
"TATAMOTORS","EQ","06-May-2022","        426.30","        418.85","        420.20","        407.00","        409.85","        408.55","        410.67","   25142225","         10325101551.60","     357420"
"TATAMOTORS","EQ","09-May-2022","        408.55","        407.15","        407.40","        395.00","        405.70","        403.95","        401.34","   18076956","          7255042575.05","     231362"
"TATAMOTORS","EQ","10-May-2022","        403.95","        400.00","        408.50","        389.60","        390.95","        391.75","        399.69","   16540303","          6611041873.15","     255247"
"TATAMOTORS","EQ","11-May-2022","        391.75","        396.00","        397.00","        377.55","        390.30","        388.15","        386.07","   29215175","         11279156582.90","     395546"
"TATAMOTORS","EQ","12-May-2022","        388.15","        382.00","        384.65","        366.20","        371.90","        372.30","        373.27","   33511538","         12508784026.55","     463593"
"TATAMOTORS","EQ","13-May-2022","        372.30","        387.00","        419.35","        387.00","        404.00","        404.30","        404.94","   71425747","         28923209354.30","     582853"
"TATAMOTORS","EQ","16-May-2022","        404.30","        411.90","        411.90","        396.25","        406.90","        405.35","        403.53","   24938704","         10063596931.85","     246398"
"TATAMOTORS","EQ","17-May-2022","        405.35","        408.40","        425.65","        405.00","        424.00","        424.15","        416.70","   24651585","         10272427644.30","     259565"
"TATAMOTORS","EQ","18-May-2022","        424.15","        424.00","        427.35","        414.05","        416.30","        415.15","        420.04","   20490516","          8606927253.75","     225060"
"TATAMOTORS","EQ","19-May-2022","        415.15","        400.00","        406.80","        396.20","        399.45","        398.65","        401.61","   17706724","          7111217516.20","     249211"
"TATAMOTORS","EQ","20-May-2022","        398.65","        410.00","        421.40","        410.00","        418.00","        418.00","        417.51","   23504236","          9813166936.75","     312586"
"TATAMOTORS","EQ","23-May-2022","        418.00","        421.65","        431.15","        419.55","        420.80","        421.45","        424.64","   16345308","          6940863462.90","     182946"
"TATAMOTORS","EQ","24-May-2022","        421.45","        423.90","        427.50","        416.00","        424.70","        425.75","        422.16","   14525617","          6132172171.45","     144953"
"TATAMOTORS","EQ","25-May-2022","        425.75","        428.45","        429.00","        413.45","        417.25","        417.00","        419.77","   13540006","          5683678652.65","     146260"
"TATAMOTORS","EQ","26-May-2022","        417.00","        422.00","        422.65","        405.00","        421.50","        420.65","        413.94","   17712299","          7331801883.95","     164321"
"TATAMOTORS","EQ","27-May-2022","        420.65","        426.05","        433.25","        425.20","        430.20","        429.60","        429.01","   16867431","          7236292574.05","     169490"
"TATAMOTORS","EQ","30-May-2022","        429.60","        437.00","        445.20","        436.00","        442.40","        442.40","        441.50","   18500266","          8167936123.90","     207289"
"TATAMOTORS","EQ","31-May-2022","        442.40","        443.95","        449.50","        440.40","        442.70","        443.55","        446.05","   22308219","          9950567444.20","     203363"
"TATAMOTORS","EQ","01-Jun-2022","        443.55","        445.10","        446.00","        439.60","        445.00","        444.60","        442.87","   11930669","          5283784191.85","     129941"
"TATAMOTORS","EQ","02-Jun-2022","        444.60","        445.00","        445.60","        435.65","        439.85","        439.15","        439.66","   12742438","          5602364931.70","     145132"
"TATAMOTORS","EQ","03-Jun-2022","        439.15","        444.90","        445.05","        430.50","        431.90","        431.90","        435.91","   12780122","          5571008545.50","     135530"
"TATAMOTORS","EQ","06-Jun-2022","        431.90","        427.90","        433.95","        424.60","        433.45","        432.35","        428.71","   11896105","          5100034442.30","     123128"
"TATAMOTORS","EQ","07-Jun-2022","        432.35","        432.50","        438.20","        429.10","        436.65","        435.85","        432.79","   11153869","          4827338078.00","     115183"
"TATAMOTORS","EQ","08-Jun-2022","        435.85","        438.70","        440.40","        432.00","        434.75","        435.65","        435.67","   12844475","          5595990194.70","     128030"
"TATAMOTORS","EQ","09-Jun-2022","        435.65","        431.90","        435.65","        426.10","        428.85","        428.50","        429.88","   13043367","          5607070731.80","     134244"
"TATAMOTORS","EQ","10-Jun-2022","        428.50","        423.00","        428.85","        422.00","        427.40","        428.05","        426.46","   11914234","          5080927101.20","     123430"
"TATAMOTORS","EQ","13-Jun-2022","        428.05","        414.90","        418.15","        405.60","        406.50","        406.70","        410.03","   17442641","          7151991642.45","     246370"
"TATAMOTORS","EQ","14-Jun-2022","        406.70","        403.00","        411.85","        397.70","        404.70","        405.15","        405.51","   19626627","          7958744753.50","     208822"
"TATAMOTORS","EQ","15-Jun-2022","        405.15","        410.00","        416.40","        407.45","        412.95","        414.10","        413.22","   15192826","          6277930420.15","     147244"
"TATAMOTORS","EQ","16-Jun-2022","        414.10","        420.00","        420.90","        390.10","        393.00","        392.95","        403.07","   22261032","          8972824034.40","     271515"
"TATAMOTORS","EQ","17-Jun-2022","        392.95","        387.95","        394.45","        382.65","        390.55","        388.95","        388.61","   24824899","          9647163326.40","     261780"
"TATAMOTORS","EQ","20-Jun-2022","        388.95","        390.55","        392.95","        376.65","        384.75","        382.70","        382.70","   17049013","          6524742312.80","     215323"
"TATAMOTORS","EQ","21-Jun-2022","        382.70","        389.00","        399.00","        387.00","        398.10","        397.60","        394.92","   14743366","          5822390674.85","     148497"
"TATAMOTORS","EQ","22-Jun-2022","        397.60","        396.40","        397.00","        390.50","        392.80","        393.10","        393.64","   12426604","          4891632161.45","     120100"
"TATAMOTORS","EQ","23-Jun-2022","        393.10","        396.30","        409.90","        394.55","        407.15","        407.20","        403.60","   26514004","         10701049288.70","     284438"
"TATAMOTORS","EQ","24-Jun-2022","        407.20","        410.00","        412.85","        406.15","        408.75","        409.30","        409.69","   14806456","          6066054580.25","     168066"
"TATAMOTORS","EQ","27-Jun-2022","        409.30","        417.55","        419.45","        412.35","        413.00","        414.50","        415.85","   12018949","          4998036071.55","     142406"
"TATAMOTORS","EQ","28-Jun-2022","        414.50","        411.30","        418.20","        409.15","        417.70","        417.10","        415.00","   13238339","          5493950694.35","     141548"
"TATAMOTORS","EQ","29-Jun-2022","        417.10","        412.05","        419.90","        411.55","        416.00","        416.95","        417.25","   13104313","          5467812648.20","     192310"
"TATAMOTORS","EQ","30-Jun-2022","        416.95","        418.30","        424.00","        410.00","        411.00","        411.80","        416.96","   20121916","          8389957278.55","     200888"
"TATAMOTORS","EQ","01-Jul-2022","        411.80","        410.65","        414.60","        402.30","        413.70","        412.70","        407.31","   14725989","          5998037365.50","     155707"
"TATAMOTORS","EQ","04-Jul-2022","        412.70","        411.55","        414.90","        405.00","        407.60","        408.45","        408.48","   11525133","          4707772092.40","     146366"
"TATAMOTORS","EQ","05-Jul-2022","        408.45","        415.00","        418.80","        410.20","        412.35","        412.00","        415.27","   16771012","          6964415187.65","     181870"
"TATAMOTORS","EQ","06-Jul-2022","        412.00","        414.00","        417.30","        410.65","        417.10","        416.35","        414.33","   12196920","          5053571432.90","     124260"
"TATAMOTORS","EQ","07-Jul-2022","        416.35","        419.90","        432.95","        419.30","        431.75","        430.85","        425.08","   17616800","          7488533814.20","     158392"
"TATAMOTORS","EQ","08-Jul-2022","        430.85","        436.25","        443.85","        429.30","        440.50","        441.55","        437.50","   23730027","         10381822008.35","     231534"
"TATAMOTORS","EQ","11-Jul-2022","        441.55","        438.05","        441.20","        433.45","        435.80","        437.05","        437.22","   12621150","          5518219647.65","     138171"
"TATAMOTORS","EQ","12-Jul-2022","        437.05","        433.00","        435.00","        428.15","        428.35","        430.55","        432.15","    9518822","          4113572430.90","     101623"
"TATAMOTORS","EQ","13-Jul-2022","        430.55","        432.70","        435.85","        425.65","        427.90","        427.10","        429.90","   10181698","          4377089483.35","     115660"
"TATAMOTORS","EQ","14-Jul-2022","        427.10","        428.00","        431.25","        423.30","        428.00","        428.05","        427.46","   10744547","          4592850403.05","     110920"
"TATAMOTORS","EQ","15-Jul-2022","        428.05","        430.65","        441.75","        429.70","        438.80","        440.20","        435.74","   15774084","          6873408749.85","     162715"
